  114    -0.29847687E-02  0.15646042E-02  0.73436501E-02
  115    -0.45074625E-02 -0.27213549E-01 -0.18759870E-02
  116     0.59603588E-02  0.40761601E-02  0.18822118E-02
  117     0.15761991E-02  0.11553723E-01 -0.15637997E-03
  118    -0.40220313E-01 -0.23799760E-01 -0.19793652E-01
  119     0.13668857E-01 -0.49498135E-02 -0.47976085E-03
  120     0.19256213E-01  0.32558617E-01  0.16170246E-01
  121    -0.50264531E-02  0.56700256E-02 -0.10203662E-01
  122    -0.85024548E-02  0.32848850E-02  0.72033014E-02
  123     0.23134584E-02 -0.15378842E-01  0.85789277E-02
  124     0.18421762E-01  0.38039797E-01  0.15555182E-02
  125    -0.62519632E-02 -0.25584699E-01  0.20907246E-02
  126    -0.10560819E-01 -0.13366197E-01 -0.16964565E-02
  127    -0.80285616E-02 -0.20982787E-01  0.83178138E-02
  128     0.12295999E-02  0.92371835E-02 -0.74941353E-02
  129     0.31884742E-02  0.54741445E-02 -0.32679518E-02
  130     0.30101317E-01  0.81209673E-02 -0.23190089E-01
  131    -0.17006159E-01 -0.64336193E-02 -0.40349877E-03
  132    -0.17520287E-01 -0.12485982E-01  0.32365840E-01
  133     0.94366039E-02  0.19373852E-02 -0.48837628E-02
  134     0.26697315E-02 -0.86196873E-02  0.43842654E-02
  135    -0.91262943E-02  0.50539567E-02 -0.12103070E-02
  136    -0.35720085E-01 -0.26470247E-01  0.32909519E-01
  137     0.56416313E-02  0.47128409E-01 -0.10430809E-01
  138     0.23735844E-01 -0.32889047E-02 -0.21112805E-01
  139     0.16515066E-01 -0.92582478E-02  0.77446889E-02
  140    -0.18931089E-01  0.13150099E-01 -0.11118139E-01
  141     0.73590637E-02  0.33651909E-02 -0.49789319E-02
  142     0.25341194E-01  0.61536519E-02  0.27127145E-01
  143    -0.62998242E-02  0.24302300E-02 -0.47764153E-02
  144    -0.18902263E-01 -0.14544007E-01 -0.12405332E-01
  145    -0.28639538E-02 -0.23096525E-01  0.53504702E-01
  146     0.11012503E-01  0.26201991E-01 -0.35781705E-01
  147    -0.11676852E-01 -0.46531127E-02 -0.16943988E-01
  148     0.16251614E-01  0.42157379E-02  0.18928697E-01
  149     0.43922794E-03 -0.11898574E-01  0.46405225E-02
  150    -0.14570493E-01  0.87241926E-02 -0.28427846E-01
  151    -0.76939197E-02  0.15575780E-01  0.37996729E-01
  152     0.38075715E-02 -0.32311885E-02 -0.66832229E-02
  153     0.30771924E-02 -0.18881123E-01 -0.14444180E-01
  154    -0.28057595E-02  0.10212293E-01  0.81321234E-02
  155    -0.59565626E-02  0.48274011E-02 -0.12105645E-01
  156     0.11754776E-01 -0.10934528E-01  0.21182814E-02
  157     0.50941838E-02 -0.15115443E-01  0.80837967E-02
  158    -0.89294930E-02  0.95604273E-02 -0.30356401E-02
  159    -0.24565592E-02 -0.36712050E-02 -0.59536165E-02
  160     0.20752277E-01  0.11406213E-01  0.26335537E-01
  161    -0.16329140E-01 -0.12698673E-01 -0.10714286E-01
  162     0.14545822E-02  0.11468160E-01 -0.17065613E-01
  163     0.19584509E-01  0.26124910E-01 -0.30743344E-01
  164    -0.41642221E-02 -0.92274653E-02  0.20856811E-02
  165    -0.80027737E-02 -0.11598330E-01  0.35209248E-01
  166     0.44946215E-02  0.31578310E-02 -0.93015704E-02
  167     0.75301613E-04 -0.13881377E-01 -0.29308932E-03
  168    -0.30214144E-02  0.78130622E-02  0.10673655E-01
  169    -0.33447207E-01  0.31891481E-01  0.16026787E-01
  170     0.19610775E-01 -0.27927227E-01 -0.31491232E-01
  171     0.18273597E-01 -0.63257777E-02  0.18091415E-01
  172    -0.38351026E-02 -0.80644835E-03  0.10922006E-01
  173    -0.18330571E-02  0.56060753E-02  0.14343571E-02
  174     0.64787744E-02 -0.10800923E-01 -0.12104541E-01
  175     0.50650791E-01  0.52883193E-01 -0.12330161E-01
  176    -0.14693312E-01  0.54103600E-03  0.11307184E-01
  177    -0.32933046E-01 -0.50088102E-01 -0.68372799E-03
  178     0.22889656E-01  0.77509327E-02  0.25459718E-01
  179    -0.70034702E-03 -0.72382184E-02 -0.16304948E-01
  180    -0.21712265E-01  0.59226105E-02 -0.10040217E-01
  181     0.32113750E-02  0.12131058E-01  0.93202635E-02
  182     0.22989311E-02 -0.86959582E-02 -0.35695211E-02
  183     0.24304048E-02 -0.71919627E-02 -0.54266372E-02
  184     0.23748580E-01 -0.16063878E-01 -0.39480716E-02
  185    -0.19527495E-01  0.21059701E-01  0.11908099E-01
  186    -0.17447727E-02 -0.39472510E-02 -0.49102493E-02
  187    -0.14066646E-01 -0.23017224E-01 -0.47099923E-02
  188     0.44640008E-02  0.32550603E-02 -0.39822564E-03
  189     0.55553359E-02  0.22949605E-01  0.70597174E-02
  190    -0.27776210E-01  0.13395147E-01  0.28596912E-02
  191     0.12306401E-01 -0.10022290E-01  0.16572245E-02
  192     0.19620027E-01 -0.87443534E-03 -0.42566874E-02
========
    1     0.11283158E-01  0.61622368E-02  0.91606153E-02
    2    -0.87987717E-02  0.43655282E-02 -0.17114808E-01
    3     0.18604898E-03 -0.57455700E-02  0.92593620E-02
    4     0.89516186E-02  0.95345409E-02  0.89531409E-02
    5    -0.69356539E-02 -0.26155208E-02 -0.29355393E-02
    6    -0.32976481E-02 -0.92349493E-02 -0.11167323E-01
    7    -0.18152261E-01 -0.16807543E-01  0.35611280E-01
    8     0.23240909E-01  0.18257037E-01 -0.14346661E-01
    9    -0.68837736E-02  0.10549062E-02 -0.17829679E-01
   10    -0.14313307E-02  0.15650360E-01  0.17496974E-01
   11     0.20134944E-01  0.15379599E-02 -0.26900307E-01
   12    -0.76194846E-02 -0.15068528E-01  0.17026146E-03
   13    -0.32773075E-01  0.99936287E-02  0.11436844E-01
   14     0.94614316E-02 -0.15660988E-01 -0.19093647E-02
   15     0.26412884E-01  0.80550845E-02 -0.74754564E-02
   16     0.10317977E-01 -0.62605806E-02 -0.57311614E-01
   17    -0.25304747E-02  0.26154919E-01  0.34776123E-01
   18    -0.10039404E-01 -0.11103076E-01  0.23332589E-01
   19     0.13863948E-01  0.33922352E-02  0.25206381E-01
   20    -0.74801470E-02  0.10494061E-01  0.72738218E-02
   21    -0.17604016E-02 -0.12628955E-01 -0.31430176E-01
   22    -0.22303186E-02 -0.69676378E-02 -0.10940263E-01
   23    -0.46766424E-02 -0.57260768E-02 -0.32360870E-02
   24     0.64461087E-02  0.10834371E-01  0.13042406E-01
   25    -0.15595293E-02  0.10538688E-01  0.20202868E-01
   26     0.16274198E-03 -0.66185650E-02 -0.24182201E-01
   27    -0.70451878E-03 -0.51526062E-02  0.53713068E-02
   28    -0.10768319E-01  0.19164475E-01  0.28653063E-01
   29     0.19503336E-02 -0.93174419E-02  0.80202202E-03
   30     0.50896455E-02 -0.60463096E-02 -0.29667291E-01
   31    -0.19150489E-01  0.14622693E-01  0.32977653E-01
   32     0.12147849E-01 -0.14487145E-01 -0.26555631E-01
   33     0.15435849E-01 -0.72670039E-02 -0.64228066E-02
   34    -0.18724427E-02 -0.25259372E-01 -0.15762986E-01
   35     0.61517566E-02 -0.12844875E-02  0.26736643E-03
   36    -0.13575706E-01  0.30744410E-01  0.14455993E-01
   37    -0.66396222E-02 -0.70797193E-02  0.44738367E-01
   38     0.15285227E-02 -0.16972605E-01 -0.21512380E-01
   39     0.27852782E-02  0.19176114E-01 -0.23041876E-01
   40    -0.10063318E-01 -0.10497262E-01  0.33031995E-02
   41     0.58059177E-02  0.11647340E-01 -0.81609556E-02
   42     0.37384619E-02  0.66364548E-03  0.23175826E-02
   43    -0.84707021E-02 -0.17904409E-02 -0.57284033E-02
   44     0.15560455E-01 -0.82221799E-02 -0.18530087E-02
   45    -0.46589546E-03  0.91177277E-02  0.55316715E-02
   46    -0.37274135E-03  0.24981315E-01 -0.17550448E-01
   47     0.56745869E-02 -0.11153658E-01 -0.11242588E-01
   48    -0.56880260E-02 -0.15429444E-01  0.18268570E-01
   49    -0.42642847E-02  0.41541272E-02 -0.36279844E-01
   50     0.16641052E-02 -0.84772598E-03  0.24722803E-01
   51     0.54016539E-02  0.59772135E-02  0.10669732E-01
   52     0.28130204E-02 -0.13304715E-01  0.30663706E-01
   53    -0.16255215E-01 -0.95324305E-02 -0.55485660E-02
   54     0.67907876E-02  0.19111422E-01 -0.11154132E-01
   55     0.33720550E-02  0.98744118E-02 -0.33374527E-01
   56     0.14164040E-02  0.39717937E-02  0.16926054E-01
   57    -0.16646469E-02 -0.17818150E-01  0.84346983E-02
   58    -0.35626142E-01  0.10267210E-01 -0.23288044E-01
   59     0.17413811E-01  0.24488141E-02  0.21472891E-01
   60     0.12666622E-01 -0.14922862E-01  0.20078847E-02
   61     0.32857329E-02  0.85087480E-02  0.86027825E-02
   62    -0.68024770E-02 -0.11249921E-01 -0.27167928E-02
   63     0.25261551E-02 -0.30418933E-03 -0.16784958E-02
   64    -0.70211808E-02 -0.16048507E-01 -0.16115626E-01
   65    -0.16229408E-01  0.36269462E-02  0.10848896E-01
   66     0.23822800E-01  0.12226086E-01 -0.36542898E-03
   67     0.21080180E-02 -0.10516413E-01  0.23713122E-01
   68    -0.72474706E-03  0.97622606E-02  0.91208092E-02
   69     0.48230398E-02  0.21638376E-02 -0.34860594E-01
   70    -0.22679593E-01  0.82148155E-02 -0.17671000E-01
   71     0.10216827E-01 -0.36839561E-02  0.45049807E-02
   72     0.14232142E-01 -0.22229626E-02  0.19324445E-01
   73     0.56547282E-02 -0.23366760E-02 -0.42437794E-02
   74    -0.53832908E-03  0.15675273E-02 -0.61328644E-03
   75    -0.47346707E-02  0.41460706E-02  0.91439821E-02
   76     0.25949199E-01  0.31365806E-01  0.13799657E-03
   77    -0.15481670E-01 -0.13834058E-01  0.11238126E-01
   78    -0.11086708E-01 -0.13831271E-01 -0.11565204E-01
   79    -0.23161148E-02  0.44520959E-03 -0.77357199E-03
   80    -0.74370551E-02 -0.13048282E-01  0.73735895E-02
   81     0.12569533E-01  0.14051412E-01 -0.11561605E-01
   82     0.21868738E-01  0.21601802E-01  0.22687291E-01
   83    -0.23557457E-01  0.91079590E-02 -0.17567028E-01
   84     0.39738270E-02 -0.31286726E-01 -0.98243059E-02
   85     0.27243710E-01 -0.14907603E-01  0.41770545E-02
   86    -0.76884907E-02 -0.83791841E-02  0.10209717E-01
   87    -0.15999871E-01  0.23255207E-01 -0.18222820E-01
   88    -0.61837340E-02 -0.57621608E-02 -0.17954187E-01
   89     0.17624352E-02 -0.53785383E-02  0.64335931E-02
   90    -0.74579872E-02  0.28829737E-02  0.39603340E-02
   91    -0.11767119E-01 -0.58400540E-02 -0.11880351E-01
   92     0.42932211E-02 -0.29615550E-02 -0.11967702E-02
   93     0.36826215E-02  0.24700702E-02  0.10082915E-01
   94     0.15420779E-01 -0.16952431E-01  0.82606888E-02
   95    -0.25065249E-02  0.16669107E-01 -0.35321231E-02
   96    -0.18140683E-01  0.58224245E-02  0.29125619E-03
   97     0.13038112E-01  0.12681078E-01  0.34329127E-03
   98     0.60929349E-02  0.19219815E-02  0.43613884E-03
   99    -0.14365043E-01 -0.19074290E-01 -0.56789259E-02
  100    -0.94653761E-02 -0.20631301E-01 -0.54837404E-02
  101     0.41208163E-02  0.50138396E-02 -0.67270789E-02
  102     0.88321719E-02  0.13525394E-01  0.38306944E-02
  103     0.49899314E-02 -0.19940069E-02 -0.42434115E-02
  104    -0.13065965E-01  0.21583367E-01 -0.24679487E-03
  105     0.50388433E-02 -0.21977527E-01  0.14410481E-01
  106    -0.20106711E-01  0.10247991E-01  0.52422409E-01
  107     0.33059824E-01 -0.49451854E-02 -0.29738422E-01
  108    -0.16227233E-01 -0.50187714E-02 -0.23340383E-01
  109    -0.72709883E-02 -0.21908717E-01  0.20786957E-01
  110     0.23622917E-02  0.12188170E-01  0.75256032E-02
  111     0.97472176E-02  0.21225888E-01 -0.33361305E-01
  112    -0.98405353E-02 -0.52302233E-02 -0.76795941E-02
  113    -0.73832493E-02 -0.50062200E-02 -0.54218080E-02
  114     0.10327252E-01  0.21138150E-02  0.12664840E-01
  115     0.75730955E-02  0.91069291E-02  0.88260983E-02
  116    -0.42068040E-03 -0.15712611E-01 -0.55232826E-02
  117    -0.53807805E-02 -0.43025609E-02 -0.34891943E-02
  118     0.26033764E-01  0.17078431E-01  0.37130554E-01
  119    -0.19603914E-01  0.60274230E-02 -0.15255672E-01
  120    -0.12571715E-01 -0.19253968E-01 -0.25930523E-01
  121     0.32404747E-03 -0.26609871E-01  0.24195519E-01
  122     0.63163636E-02 -0.22542043E-02 -0.62342905E-02
  123    -0.17157568E-01  0.26803712E-01 -0.14504835E-01
  124    -0.67253869E-02 -0.82996311E-02 -0.13263727E-01
  125     0.12439099E-01  0.18789644E-01  0.12798320E-01
  126    -0.41921834E-02 -0.87867649E-02  0.19984119E-02
  127    -0.28806543E-02  0.18505974E-02 -0.11453815E-01
  128    -0.63116555E-02 -0.11749245E-01  0.92174383E-03
  129     0.52973620E-02  0.91248214E-03  0.89998679E-02
  130    -0.18266489E-02 -0.38644050E-02  0.38611082E-01
  131    -0.11151041E-01 -0.81020048E-02 -0.51647548E-02
  132     0.10734067E-01  0.12592138E-02 -0.25973434E-01
  133     0.39611584E-02  0.47231892E-03  0.13372421E-03
  134     0.23315138E-02 -0.15730885E-02  0.28818035E-02
  135    -0.40214718E-02  0.69316718E-03 -0.18685482E-02
  136     0.28231285E-02  0.89526458E-01 -0.24592310E-01
  137     0.74719007E-02 -0.60160231E-01  0.19759215E-01
  138    -0.14144262E-01 -0.16962318E-01  0.25956059E-02
  139    -0.20091182E-01  0.25078912E-01 -0.27640974E-01
  140     0.14830833E-01 -0.13880797E-01  0.15705146E-01
  141     0.69531789E-02 -0.10275661E-01  0.47268534E-02
  142    -0.17410732E-01 -0.68202603E-02  0.20126441E-01
  143    -0.26582969E-03  0.73217053E-03 -0.36607380E-02
  144     0.20848797E-01  0.98507552E-03 -0.75624556E-02
  145     0.18611840E-01  0.23432166E-01 -0.29457274E-01
  146    -0.22440908E-01 -0.24863921E-01  0.34725045E-01
  147     0.11389581E-02 -0.99305585E-03 -0.27061620E-02
  148    -0.10248582E-01  0.26079352E-01 -0.40051888E-01
  149     0.11007628E-02  0.64215416E-03  0.13266106E-01
  150     0.93273551E-02 -0.32451916E-01  0.27034370E-01
  151    -0.10359231E-01 -0.11503997E-01  0.15444200E-01
  152     0.14158527E-01  0.12016877E-01 -0.40405855E-02
  153    -0.54965559E-02 -0.75715951E-02  0.51227537E-02
  154    -0.55817205E-03  0.27830917E-01  0.21300390E-01
  155     0.47480218E-02 -0.21008977E-01 -0.11376979E-01
  156    -0.22041312E-02 -0.31408777E-02 -0.12648108E-01
  157     0.66122455E-03 -0.45770816E-01  0.29543055E-02
  158    -0.47085543E-02  0.45360358E-02  0.31393618E-03
  159    -0.73262696E-02  0.31190731E-01 -0.31154537E-04
  160    -0.19008926E-01 -0.26865017E-01 -0.31791522E-03
  161     0.11871378E-01  0.25518809E-01 -0.13835310E-01
  162     0.81837900E-02  0.13825810E-01  0.11704515E-01
  163    -0.95340240E-02  0.56200530E-02  0.44612536E-01
  164     0.16139613E-03 -0.33199970E-03  0.64416149E-02
  165     0.20114742E-01  0.26245909E-02 -0.44279585E-01
  166     0.85886902E-02 -0.13549200E-01  0.18724478E-02
  167     0.18528549E-02 -0.12265514E-02  0.74417471E-02
  168    -0.47751351E-02  0.16444471E-01 -0.89763739E-02
  169     0.45345954E-01 -0.38964970E-01 -0.33557945E-01
  170    -0.32206985E-01  0.22053146E-01  0.50904334E-01
  171    -0.99152696E-02  0.17708513E-01 -0.12740060E-01
  172     0.61711760E-02 -0.21488548E-02  0.68066951E-02
  173    -0.41869427E-02 -0.58217670E-02 -0.60093580E-02
  174    -0.12818930E-02  0.42688075E-02 -0.25152740E-03
  175    -0.25225702E-01 -0.44697330E-01  0.22950930E-02
  176     0.12675116E-01  0.63956403E-02 -0.13700417E-02
  177     0.14815220E-01  0.41451025E-01 -0.26051416E-02
  178     0.96148345E-02  0.48950878E-03 -0.19615182E-01
  179    -0.13062498E-01  0.33225939E-02  0.60114789E-02
  180     0.42941208E-02  0.22817729E-02  0.11260904E-01
  181    -0.76715727E-02 -0.41183204E-02  0.94553212E-02
  182     0.15654786E-01 -0.59340312E-02 -0.95308299E-02
  183    -0.47920339E-02  0.10699443E-01  0.11647709E-02
  184     0.12925364E-01  0.17973922E-01  0.22358229E-01
  185    -0.31105664E-02 -0.16605406E-01 -0.12318758E-01
  186    -0.53009374E-02  0.48774110E-03 -0.51210194E-02
  187     0.10944921E-02  0.55942183E-02  0.96121627E-02
  188     0.66889363E-02  0.11389235E-01  0.47085182E-02
  189    -0.13936992E-01 -0.13493656E-01 -0.12156702E-01
  190     0.32025529E-01  0.18498961E-01 -0.17449214E-01
  191    -0.10990746E-01 -0.89876684E-02  0.74183975E-03
  192    -0.18910144E-01 -0.77356823E-02  0.14481393E-01
========
    1    -0.19167074E-01 -0.32767064E-02  0.16457821E-01
    2     0.39197586E-02  0.15922050E-02 -0.12660020E-01
    3     0.17409237E-01  0.38081829E-02 -0.58457451E-02
    4     0.29251834E-02 -0.20610840E-02 -0.69214941E-02
    5     0.81609632E-03  0.22867464E-02 -0.14525270E-02
    6    -0.44630931E-02 -0.28611634E-02  0.50195188E-02
    7     0.28660911E-01 -0.13916831E-01 -0.38964361E-01
    8    -0.44502372E-01  0.73767759E-02  0.13591096E-01
    9     0.14605221E-01  0.98123628E-02  0.33356157E-01
   10     0.24130325E-01 -0.14725210E-01 -0.13392522E-01
   11    -0.99573272E-02  0.10048270E-01  0.11379209E-01
   12    -0.21764516E-02  0.71088005E-02 -0.64752389E-02
   13     0.23212199E-01  0.23761279E-01  0.24050919E-03
   14    -0.26067685E-02 -0.28995505E-02  0.39454428E-02
   15    -0.16104715E-01 -0.17349421E-01 -0.70250670E-03
   16    -0.59533814E-02  0.14337956E-01  0.44894783E-01
   17     0.73290327E-02 -0.18963693E-01 -0.34324930E-01
   18    -0.28849529E-02  0.12416763E-01 -0.92894560E-02
   19     0.17165981E-02 -0.13130965E-01 -0.34076267E-01
   20    -0.20811907E-02  0.70534852E-02  0.81581643E-02
   21     0.42411414E-02  0.78251411E-02  0.27564755E-01
   22     0.25358091E-01  0.13156257E-01  0.92614196E-04
   23    -0.10130130E-01 -0.43569909E-02  0.81684327E-02
   24    -0.14867818E-01 -0.98146168E-02 -0.10021885E-01
   25    -0.27632439E-02  0.11274673E-01  0.12991373E-01
   26    -0.12696028E-02 -0.52622552E-02 -0.14563418E-01
   27     0.76058263E-03 -0.62901013E-02  0.18577108E-02
   28     0.23970591E-01 -0.18123385E-01  0.67576959E-03
   29    -0.11771473E-01  0.12558372E-01 -0.11605635E-01
   30    -0.16060573E-01  0.79850367E-02  0.92545603E-02
   31     0.21380480E-01 -0.37481908E-01 -0.24592566E-01
   32    -0.18495181E-01  0.24401812E-01  0.17160344E-01
   33     0.40679506E-02  0.61066674E-02  0.73091979E-02
   34    -0.59943677E-02  0.60633283E-02  0.18677683E-01
   35     0.22485092E-03 -0.51694424E-02 -0.10700649E-01
   36     0.24129884E-03  0.20334751E-02 -0.12333045E-01
   37     0.11775897E-01  0.23323597E-02 -0.99274631E-02
   38    -0.40988970E-03  0.16921498E-01  0.31943662E-02
   39    -0.12005610E-01 -0.21553107E-01  0.80178538E-02
   40     0.14132534E-01  0.18717010E-01 -0.47266252E-02
   41    -0.22048511E-01 -0.23831931E-01  0.40660536E-02
   42     0.57552383E-02  0.76486313E-02 -0.26720786E-02
   43     0.89108038E-03 -0.15947309E-01 -0.57988086E-02
   44     0.10297515E-03  0.13445111E-01 -0.14471799E-02
   45     0.43763304E-02  0.31533892E-02  0.50960691E-02
   46     0.21445445E-01 -0.22567215E-01 -0.13240974E-01
   47    -0.13566240E-01  0.44751809E-02  0.77460192E-02
   48    -0.81183278E-02  0.17106348E-01 -0.62951006E-02
   49    -0.81048232E-02 -0.13717448E-01  0.17753121E-01
   50     0.42503641E-02  0.10901816E-01 -0.16711562E-01
   51     0.88979561E-02  0.11515964E-01 -0.21381849E-02
   52     0.28684734E-01 -0.30751798E-02  0.49539615E-01
   53    -0.22529409E-01  0.95102241E-02 -0.25316734E-01
   54    -0.88234022E-02 -0.11959703E-01 -0.91406305E-02
   55    -0.41757318E-02 -0.11021710E-01  0.19917824E-01
   56    -0.15814311E-02 -0.22805744E-02 -0.21605302E-01
   57     0.63221337E-02  0.93073176E-02 -0.64645079E-02
   58     0.33445887E-02  0.29795477E-01  0.25277188E-01
   59    -0.86101889E-02 -0.25821151E-01 -0.21448297E-01
   60    -0.18840025E-02 -0.77844636E-02 -0.68274616E-02
   61     0.11470134E-02 -0.32367454E-02  0.18363791E-01
   62     0.41019666E-02 -0.83003201E-03 -0.50667437E-02
   63    -0.56549887E-02  0.14724126E-02 -0.83787188E-02
   64     0.33174312E-03  0.19153017E-01  0.31861835E-01
   65     0.91974321E-02 -0.12821629E-01 -0.12796821E-01
   66    -0.12489754E-01 -0.93861149E-02 -0.23436073E-01
   67     0.67560843E-02 -0.68129176E-03 -0.18189416E-01
   68    -0.49183224E-04 -0.13442906E-01 -0.60132073E-02
   69    -0.75068608E-03  0.14824889E-01  0.23025717E-01
   70     0.29611232E-01  0.13389071E-01  0.14227169E-02
   71    -0.21111284E-01  0.13065219E-02  0.10392758E-01
   72    -0.90132606E-02 -0.11211728E-01 -0.64370778E-02
   73    -0.36094291E-03 -0.65001255E-02  0.10760277E-01
   74     0.16136998E-01 -0.28805809E-02 -0.24133868E-02
   75    -0.16435486E-01  0.10577730E-01 -0.62755567E-02
   76    -0.28301329E-01 -0.22994086E-01  0.99566274E-03
   77     0.14236413E-01  0.92413113E-02 -0.18553972E-01
   78     0.12429578E-01  0.19086994E-01  0.16941438E-01
   79    -0.87015517E-02  0.21495589E-01 -0.32081459E-02
   80     0.10674531E-01 -0.16940548E-01 -0.50628329E-02
   81     0.21374427E-02 -0.62654570E-02  0.34287208E-02
   82    -0.21365269E-01 -0.25832359E-01 -0.23986524E-01
   83     0.17945094E-01 -0.42054453E-02  0.56530517E-02
   84     0.13877923E-02  0.29163389E-01  0.11185416E-01
   85    -0.48981327E-01  0.11728420E-01 -0.12002968E-01
   86     0.30912249E-01  0.15448331E-01 -0.81024530E-02
   87     0.23873496E-01 -0.27031317E-01  0.20246871E-01
   88     0.21148711E-01  0.86525250E-02 -0.84718697E-02
   89    -0.22415168E-01 -0.19317788E-01 -0.48987875E-02
   90    -0.11730268E-01 -0.66185203E-04  0.49530314E-02
   91    -0.55243602E-02 -0.96141463E-03  0.77242091E-02
   92     0.64191081E-03  0.41601915E-02 -0.13449904E-01
   93    -0.14240870E-03 -0.82274042E-02  0.24527200E-02
   94    -0.80113799E-02  0.47203246E-01 -0.53886213E-02
   95    -0.13117437E-01 -0.11627379E-01  0.18137899E-01
   96     0.17261386E-01 -0.27649091E-01 -0.90214770E-02
   97    -0.19463615E-01 -0.21709085E-01  0.24422203E-02
   98     0.10214322E-01 -0.17629434E-02 -0.61808178E-02
   99     0.12429661E-01  0.20002117E-01 -0.20061283E-02
  100    -0.18420634E-02  0.14225975E-01 -0.39799841E-03
  101    -0.32233417E-02  0.11780643E-01 -0.43094110E-02
  102     0.86273077E-02 -0.28329830E-01 -0.13429038E-02
  103     0.26831813E-01  0.11352458E-02 -0.64273740E-02
  104    -0.13022514E-01 -0.11503798E-01  0.81211036E-02
  105    -0.18125504E-01  0.10732368E-01  0.71689251E-02
  106     0.29773650E-01 -0.20601543E-01 -0.49472065E-01
  107    -0.42574169E-01  0.15006894E-01  0.23485532E-01
  108     0.92317190E-02  0.55259034E-02  0.25011171E-01
  109     0.37843016E-02  0.64961610E-01 -0.26127893E-01
  110    -0.13210117E-02 -0.22990337E-01 -0.15142609E-02
  111     0.17962773E-02 -0.33408972E-01  0.26881218E-01
  112     0.42197976E-01 -0.21973081E-01  0.14264916E-01
  113    -0.20494363E-01  0.41850600E-02  0.12399548E-02
  114    -0.26365909E-01  0.12009691E-01 -0.18183796E-01
  115    -0.30088453E-02 -0.29611785E-02  0.79668383E-02
  116    -0.32467901E-02 -0.35911342E-02  0.10794636E-01
  117     0.56781468E-02 -0.35923657E-02 -0.17822700E-01
  118    -0.39738851E-01  0.11653785E-01 -0.19554641E-01
  119     0.30676963E-01 -0.17918215E-01  0.43837521E-02
  120     0.54586462E-02  0.84944019E-02  0.14740473E-01
  121    -0.21575103E-01  0.37670603E-01 -0.51608666E-02
  122     0.33838364E-03  0.11391080E-02 -0.35587441E-02
  123     0.12444479E-01 -0.37965853E-01  0.11463510E-01
  124     0.18137448E-01 -0.43264559E-02  0.33182610E-01
  125    -0.11399809E-01 -0.92340090E-02 -0.16790814E-01
  126    -0.45568039E-02  0.17390213E-01 -0.15728808E-01
  127    -0.42282798E-02 -0.58678019E-02  0.14245625E-01
  128     0.98453538E-02  0.52450011E-02  0.62744094E-02
  129    -0.96258313E-02 -0.89660388E-02 -0.20564614E-01
  130    -0.60934825E-02 -0.19136384E-01 -0.36831345E-01
  131     0.15518299E-01  0.89033055E-02  0.32315473E-02
  132    -0.10110328E-01  0.13837018E-02  0.40494775E-01
  133     0.89941204E-03 -0.10435313E-01  0.23362411E-01
  134     0.82399383E-02 -0.14208281E-02 -0.10592404E-01
  135    -0.73968278E-02  0.12794717E-01 -0.93402214E-02
  136     0.20227456E-01 -0.26324289E-01 -0.41446666E-02
  137     0.10148378E-01  0.45273858E-01 -0.15526681E-01
  138    -0.31813202E-01 -0.95625920E-02  0.12947348E-01
  139    -0.22996916E-03 -0.59057359E-04  0.61320172E-02
  140    -0.10287215E-01 -0.13607624E-03 -0.53558659E-02
  141     0.10928273E-01 -0.15416517E-02 -0.72032158E-02
  142     0.11381205E-01  0.65716738E-02  0.65893722E-02
  143     0.15544399E-01  0.52593223E-02 -0.87961345E-02
  144    -0.23369559E-01 -0.16134098E-01  0.10109110E-01
  145    -0.16929443E-01 -0.20717566E-01  0.26767882E-01
  146     0.24779033E-01  0.30789813E-01 -0.33264417E-01
  147    -0.98247990E-02 -0.14131094E-01  0.91930822E-02
  148     0.25769189E-01 -0.35916164E-01  0.41044072E-01
  149    -0.79183906E-02  0.10224478E-02 -0.19166413E-01
  150    -0.17129157E-01  0.30173421E-01 -0.18178704E-01
  151     0.68183607E-02  0.92548697E-02  0.19729807E-01
  152     0.40641624E-02  0.36478145E-02  0.26392590E-02
  153    -0.13329752E-01 -0.19289563E-01 -0.11510561E-01
  154    -0.49674024E-02 -0.20939128E-01 -0.25309590E-01
  155     0.19613424E-02  0.13213629E-01  0.12173727E-01
  156     0.45472932E-02  0.97061723E-02  0.83737762E-02
  157    -0.62001199E-02 -0.52992901E-02 -0.26514717E-02
  158     0.13837916E-02 -0.90578567E-04  0.33748379E-02
  159    -0.64814124E-02 -0.15798313E-02  0.22689733E-02
  160     0.27774136E-01  0.19868814E-01  0.14094806E-01
  161    -0.13518923E-01 -0.73592425E-02  0.30708317E-02
  162    -0.15638814E-01 -0.26698093E-02 -0.11620894E-01
  163     0.18656917E-01  0.26407654E-01 -0.42579867E-01
  164     0.35690951E-02 -0.10176635E-01  0.10156990E-01
  165    -0.11214464E-01 -0.81573022E-02  0.39987521E-01
  166    -0.20461432E-01  0.35580452E-01  0.28597175E-01
  167     0.25118063E-01 -0.91079328E-02 -0.20462539E-01
  168     0.46860344E-02 -0.20787598E-01 -0.67973291E-02
  169    -0.22205187E-01  0.14786035E-01  0.35958268E-01
  170     0.18442092E-01 -0.16323809E-01 -0.47436686E-01
  171     0.88703263E-02 -0.90682178E-03  0.17537151E-01
  172    -0.51808017E-02 -0.55189956E-02  0.77833912E-02
  173     0.34575356E-02 -0.50703588E-02 -0.55137258E-02
